"Call ID","Date/Time (earliest)","Duration","Initial Direction","Total Segments","Inbound","Outbound","Intra-PBX"
"b42c66f1-70b1-46d5-8b80-3a259c3165a6","01/21/2026 02:00:16 PM","00:00:26","outbound",1,0,1,0
"a830b9ec-e57b-437f-ba48-b9bf2fd860e7","01/21/2026 01:57:35 PM","00:01:44","inbound",3,3,0,0
"51f3710e-82c4-4b08-a899-b675077590f2","01/21/2026 01:50:15 PM","00:00:03","outbound",1,0,1,0
"f9f5be04-ab84-43d1-b4a7-ec0a4ae69bc4","01/21/2026 01:45:13 PM","00:00:56","inbound",3,3,0,0
"f9a80c9c-7c6d-4bd1-9724-edac6a969e16","01/21/2026 01:43:29 PM","00:01:46","inbound",1,1,0,0
"28e07802-a533-443f-b485-f6404bf5424c","01/21/2026 01:42:40 PM","00:00:21","outbound",1,0,1,0
"8d286824-b7a1-4fd9-86d6-9d20804b4997","01/21/2026 01:29:51 PM","00:04:08","inbound",3,3,0,0
"8ed30974-23b6-4d72-98da-da621b44ab52","01/21/2026 01:29:10 PM","00:00:40","inbound",1,1,0,0
"d84cc009-6e5c-42f9-bc54-22edd9b68458","01/21/2026 01:28:26 PM","00:06:36","inbound",3,3,0,0
"43c54cd4-4f3a-4ee5-b5d8-fb09c21979d5","01/21/2026 01:25:36 PM","00:01:05","inbound",2,2,0,0
"30d4f484-111a-4b4b-81ef-8da22edf9191","01/21/2026 01:24:21 PM","00:00:21","outbound",1,0,1,0
"742dd75e-5a1f-4c1e-abe5-6fee6b5e09de","01/21/2026 01:11:33 PM","00:06:46","inbound",4,4,0,0
"2c91b878-cee5-4804-b2bc-3e0af5c8400c","01/21/2026 01:11:12 PM","00:00:19","inbound",1,1,0,0
"939b8846-8b45-475a-9401-1a85ff173912","01/21/2026 01:10:30 PM","00:13:40","outbound",1,0,1,0
"54f90df6-29b7-49ee-a3dd-cc46ccb54418","01/21/2026 01:08:29 PM","00:19:40","inbound",3,3,0,0
"f24fb3d1-b906-4e08-ae90-92c7c3da9d98","01/21/2026 01:08:27 PM","00:09:14","outbound",1,0,1,0
"6a40d8e6-5862-4a39-aa6f-144b9b7b81d1","01/21/2026 01:07:32 PM","00:00:49","inbound",2,2,0,0
"a7df8294-270c-4799-9a8e-804f403c4450","01/21/2026 01:04:57 PM","00:07:34","inbound",5,5,0,0
"73eda2c8-ebf6-45b1-81ba-392feaec109c","01/21/2026 01:03:50 PM","00:01:13","outbound",1,0,1,0
"d4578d6d-bc6d-4596-969b-289299d48417","01/21/2026 01:02:27 PM","00:20:48","inbound",1,1,0,0
"5be9278c-93f5-4e45-9f2e-ef7a82bcc79e","01/21/2026 01:01:08 PM","00:01:04","inbound",2,2,0,0
"caa53040-7743-46b6-ac3c-89fdff984083","01/21/2026 12:55:51 PM","00:07:23","inbound",3,3,0,0
"fffd1bfd-7553-45ed-ae43-cfa83f439594","01/21/2026 12:55:10 PM","00:04:38","inbound",4,4,0,0
"a5f5cd6d-58b9-4882-b697-bfdec7631e3d","01/21/2026 12:54:43 PM","00:00:14","inbound",1,1,0,0
"d4d9276e-a033-47b0-93cb-46ac30785b16","01/21/2026 12:54:37 PM","00:00:24","inbound",1,1,0,0
"7e342789-9569-406a-8e7b-e4ea7da0aec1","01/21/2026 12:43:02 PM","00:06:46","inbound",3,3,0,0
"1075072e-85ad-4d3e-949e-78eb35ea4152","01/21/2026 12:40:53 PM","00:01:30","inbound",4,4,0,0
"497855dd-7670-4e94-9cf5-f46d33dd9534","01/21/2026 12:39:27 PM","00:01:27","inbound",5,5,0,0
"bbb7640e-afc4-45f2-b5f3-918b4353e26d","01/21/2026 12:38:25 PM","00:19:44","outbound",1,0,1,0
"73f3a379-d078-44ec-abde-7cc125be8475","01/21/2026 12:35:32 PM","00:03:08","inbound",5,5,0,0
"90d662d7-cb4e-419d-b6f8-39b97b3aac5f","01/21/2026 12:35:12 PM","00:00:17","inbound",1,1,0,0
"5afe410f-6129-4406-ab13-663662b3e8b7","01/21/2026 12:32:31 PM","00:11:32","outbound",1,0,1,0
"16d52c13-d41d-46e2-aeb1-7d1bf4bd4725","01/21/2026 12:29:47 PM","00:01:44","inbound",5,5,0,0
"1b378fd5-2ed1-4ae5-9ed2-89f9ffc08ca8","01/21/2026 12:25:51 PM","00:00:02","inbound",1,1,0,0
"f035a574-1dfa-40c0-80f9-20983828ee26","01/21/2026 12:23:54 PM","00:14:03","inbound",3,3,0,0
"3a1d9afb-b733-4cc7-9c22-dd36bb8c77c9","01/21/2026 12:22:15 PM","00:03:34","inbound",3,3,0,0
"2c4ba046-2cae-4bba-8381-f864a2e18201","01/21/2026 12:20:31 PM","00:03:32","inbound",3,3,0,0
"6dd02fc8-685d-4858-aaa2-20d0dcfbbda6","01/21/2026 12:20:00 PM","00:00:25","inbound",1,1,0,0
"3ea1beb2-5e6c-4536-b17d-412e62eacc4d","01/21/2026 12:12:33 PM","00:00:26","outbound",1,0,1,0
"4b3c1cf4-8244-43d9-ae27-9ccac524d5a2","01/21/2026 12:10:38 PM","00:00:35","outbound",1,0,1,0
"0aa96679-d475-4f3a-82ee-83da6356298b","01/21/2026 12:05:47 PM","00:00:06","inbound",1,1,0,0
"63efa2d6-5280-41eb-928c-165bd5cafd88","01/21/2026 12:00:54 PM","00:00:14","inbound",1,1,0,0
"e4bd0f2e-0136-4f7b-b2be-d2d5c53b2654","01/21/2026 11:56:50 AM","00:03:19","inbound",6,6,0,0
"6ff0a067-e590-4044-a45f-2bf046e93980","01/21/2026 11:55:55 AM","00:00:26","inbound",2,2,0,0
"29b1424a-0801-47b7-9230-f72c55a9fc14","01/21/2026 11:53:52 AM","00:00:02","inbound",1,1,0,0
"151859e6-7c9c-4a1d-900b-e1e6783018c1","01/21/2026 11:48:08 AM","00:10:26","outbound",1,0,1,0
"7d3e4f91-deb1-4c77-8c3a-3c3b52dadd0a","01/21/2026 11:45:15 AM","00:00:17","inbound",1,1,0,0
"8b74c5bb-20e8-43f8-98a4-210f095423fc","01/21/2026 11:39:00 AM","00:23:54","inbound",3,3,0,0
"84829db4-79a5-47e5-abb0-09b07d248d9c","01/21/2026 11:21:46 AM","00:01:52","inbound",1,1,0,0
"0ea0bc5c-025c-4200-8e24-6b216de6974e","01/21/2026 11:21:32 AM","00:00:13","outbound",1,0,1,0
"4c1834fb-2ff2-4e15-8d3f-34f37a968747","01/21/2026 11:05:58 AM","00:01:41","outbound",1,0,1,0
"13ee805a-ef09-4367-ac3c-e8e974edcf74","01/21/2026 11:02:20 AM","00:07:18","intrapbx",1,0,0,1
"f5265204-e21c-4a0a-bda0-33fc8f3f4153","01/21/2026 11:01:48 AM","00:00:39","outbound",1,0,1,0
"a0e0d091-3f78-4607-9fb4-f94a463508c3","01/21/2026 11:00:30 AM","00:09:08","inbound",3,3,0,0
"20155c9e-0e72-45e7-a93b-55b283d593b2","01/21/2026 10:49:03 AM","00:12:22","outbound",1,0,1,0
"e9af2ead-c386-43fe-93f8-c407c48aef84","01/21/2026 10:47:07 AM","00:00:37","outbound",1,0,1,0
"e1127f1d-7424-4158-b4c6-f5cc196eb42f","01/21/2026 10:38:31 AM","00:07:05","outbound",1,0,1,0
"a57c4554-dbb5-4530-9b30-603e0a8d728a","01/21/2026 10:34:44 AM","00:01:36","inbound",3,3,0,0
"0ebd084a-6e76-4fa5-ad2f-0d8937330272","01/21/2026 10:33:39 AM","00:00:08","outbound",1,0,1,0
"cd9263b4-6718-4000-8d1f-8942be1217dd","01/21/2026 10:31:14 AM","00:00:03","outbound",1,0,1,0
"126f37c5-6092-4cff-974a-d747dec44515","01/21/2026 10:28:01 AM","00:00:17","inbound",1,1,0,0
"bf9bf0d5-9837-4af3-9ae6-412e5cdb54b5","01/21/2026 10:26:04 AM","00:03:02","inbound",1,1,0,0
"c470e926-e076-4cdb-b30b-812eba909efc","01/21/2026 10:23:39 AM","00:06:29","inbound",1,1,0,0
"e09b3821-f1f0-419c-85b5-b643782238a6","01/21/2026 10:22:07 AM","00:00:20","outbound",1,0,1,0
"a50e35b6-032e-4091-8803-2b695b34899b","01/21/2026 10:21:04 AM","00:00:07","outbound",1,0,1,0
"db390966-adc3-4c1f-8583-31328a664642","01/21/2026 10:19:20 AM","00:00:43","outbound",1,0,1,0
"2477c1c7-83c7-4203-8387-5d62d769ca33","01/21/2026 10:12:41 AM","00:00:03","outbound",1,0,1,0
"c630aad1-3640-47df-a9f5-4f5a43e14fca","01/21/2026 10:09:49 AM","00:01:45","inbound",3,3,0,0
"dfd1fa92-7dd0-4498-be43-83d5b616b38a","01/21/2026 10:09:15 AM","00:00:18","outbound",1,0,1,0
"872aeb3d-cb8a-4056-a83d-be95b7366e0b","01/21/2026 10:07:22 AM","00:00:34","outbound",1,0,1,0
"a4fcd443-455e-474d-9687-d8e2526f6845","01/21/2026 10:04:05 AM","00:02:44","inbound",1,1,0,0
"6953cc76-1ad6-40e8-977d-acc7affe5270","01/21/2026 10:03:33 AM","00:00:12","inbound",1,1,0,0
"b6aec519-26e7-4a58-b828-32ae45aa8cfd","01/21/2026 10:03:26 AM","00:00:04","outbound",1,0,1,0
"f8fd851d-887d-4709-aa4d-f92a4e48c38f","01/21/2026 10:01:34 AM","00:00:05","outbound",1,0,1,0
"3a821d57-cc19-4a2a-8f64-5bdeafe41410","01/21/2026 09:59:54 AM","00:00:33","outbound",1,0,1,0
"48fc334d-e6af-4cf6-b7c7-9441c7a12c6c","01/21/2026 09:57:23 AM","00:00:14","inbound",1,1,0,0
"9f96144b-42d7-4fc7-ab89-2d7d4020922a","01/21/2026 09:56:57 AM","00:00:48","outbound",1,0,1,0
"459f1ead-f947-41a7-acf1-16f1056e1347","01/21/2026 09:44:14 AM","00:00:31","inbound",1,1,0,0
"cd441f20-0eec-431b-bb77-5c8b40ec2ac6","01/21/2026 09:40:37 AM","00:01:52","inbound",3,3,0,0
"6840e4fb-4af4-452c-8b9b-9e91fdd47450","01/21/2026 09:37:44 AM","00:02:05","inbound",4,4,0,0
"f87e2578-92df-476b-a0a2-bcdc12993b20","01/21/2026 09:35:58 AM","00:00:04","inbound",1,1,0,0
"2df33b1f-61a9-4c6e-9b30-097b8ac481b0","01/21/2026 09:31:46 AM","00:02:54","inbound",1,1,0,0
"8425dda2-e3f3-4e47-bb25-64bd118946dd","01/21/2026 09:31:36 AM","00:02:18","inbound",3,3,0,0
"d82bd678-5929-4c6f-bfe9-e49034dd4336","01/21/2026 09:24:56 AM","00:06:38","inbound",3,3,0,0
"063f7bca-eabc-4275-950d-c3286927738d","01/21/2026 09:16:51 AM","00:00:05","outbound",1,0,1,0
"e44f1145-0401-4238-9e12-225d87953b5d","01/21/2026 09:13:56 AM","00:00:44","outbound",1,0,1,0
"83043260-ac2e-425a-8ccf-23bcf8cc9d8c","01/21/2026 09:12:22 AM","00:00:05","outbound",1,0,1,0
"128fe13d-f42c-4845-916f-a98668b25758","01/21/2026 08:55:05 AM","00:00:16","inbound",1,1,0,0
"d9718403-a6d6-45dd-8130-cadefead6c1b","01/21/2026 08:53:56 AM","00:00:08","outbound",1,0,1,0
"ba1bca2c-f6da-493c-8dcc-47cc2e77eab0","01/21/2026 08:50:15 AM","00:00:44","outbound",1,0,1,0
"3823d8ec-07d0-4719-a199-9ca47b8918a9","01/21/2026 08:48:21 AM","00:01:12","outbound",1,0,1,0
"7698f6e4-2f62-4b6d-969a-c59109d410ff","01/21/2026 08:42:35 AM","00:04:03","outbound",1,0,1,0
"66c03c13-d0db-42b1-9482-05cbfc8649ac","01/21/2026 08:41:25 AM","00:00:05","outbound",1,0,1,0
"d12bb3d5-fa49-42a6-8864-40a9154b8316","01/21/2026 08:35:25 AM","00:00:07","outbound",1,0,1,0
"dbd32641-3c51-4c63-96be-a8209422320b","01/21/2026 08:31:50 AM","00:00:34","inbound",1,1,0,0
"63bfc010-1aab-4177-92db-6abfbc7ae48e","01/21/2026 08:11:46 AM","00:00:28","inbound",1,1,0,0
"2254d46f-9b90-4b94-b321-4ad53ab2e4cd","01/21/2026 08:08:44 AM","00:00:34","inbound",1,1,0,0
"52d361e1-dc3e-44c9-834e-581d1c76ede5","01/21/2026 07:55:16 AM","00:01:17","inbound",3,3,0,0
"4535aa27-de01-418f-a399-545ff993c203","01/21/2026 07:44:27 AM","00:00:04","inbound",1,1,0,0
"73382bfc-efc3-46b4-ae6a-a8f23baa97ec","01/21/2026 07:44:17 AM","00:00:05","inbound",1,1,0,0
"24fe5c90-1e48-45d4-a464-50ed1e5d2e44","01/20/2026 08:40:52 PM","00:01:27","inbound",5,5,0,0
"90c5808e-c9f5-4d4d-9284-f4123acd41e4","01/20/2026 07:43:11 PM","00:00:00","inbound",1,1,0,0
"7b184828-7d60-4090-b8da-b36ca12097a4","01/20/2026 06:19:27 PM","00:01:13","inbound",3,3,0,0
"25346f7a-26ca-43b0-b887-b7443e9c3135","01/20/2026 06:07:56 PM","00:07:27","inbound",3,3,0,0
"25a3f2cb-232c-4a79-82a7-76e200e69f9d","01/20/2026 06:05:16 PM","00:00:05","inbound",1,1,0,0
"57d30134-8fe8-4621-a843-1979a2af1357","01/20/2026 05:59:16 PM","00:00:08","outbound",1,0,1,0
"dcd57b80-ab21-4623-9dff-f6d58cfe8b92","01/20/2026 05:57:18 PM","00:00:03","outbound",1,0,1,0
"a173245f-e157-4fcd-87da-81093e70f03e","01/20/2026 05:50:58 PM","00:03:58","inbound",3,3,0,0
"1d2f2528-79c4-4005-8d53-d8642765fe8c","01/20/2026 05:46:04 PM","00:02:43","intrapbx",1,0,0,1
"d8f616fb-c60f-406d-a74f-076b96a4588e","01/20/2026 05:45:41 PM","00:00:10","outbound",1,0,1,0
"ea02ded1-9662-4d15-a333-442e6901c896","01/20/2026 05:42:03 PM","00:06:44","inbound",3,3,0,0
"4d3be497-d7dc-4f4d-a8a4-eb9a37ac2362","01/20/2026 05:39:48 PM","00:03:59","outbound",1,0,1,0
"b648ef8f-f876-4805-ac8d-a2fffc6ffc40","01/20/2026 05:38:14 PM","00:00:12","outbound",1,0,1,0
"9f239b53-eaee-4f36-84f0-e3ba57dcfa2d","01/20/2026 05:36:41 PM","00:00:42","outbound",1,0,1,0
"bdd8b1e4-b455-49d1-97fe-f1a2a366be12","01/20/2026 05:34:24 PM","00:01:07","outbound",1,0,1,0
"928dd8a9-425d-46e3-9b93-4ea7376cb5be","01/20/2026 05:30:36 PM","00:00:05","outbound",1,0,1,0
"04c3493e-b907-4923-96a8-359e02a56dcf","01/20/2026 05:17:27 PM","00:01:28","outbound",1,0,1,0
"c9c966ce-d92a-42fe-a1de-de2ea96309e7","01/20/2026 05:12:06 PM","00:04:53","outbound",1,0,1,0
"58c85e59-f61e-4836-9adb-21cfeab688bb","01/20/2026 04:44:39 PM","00:05:09","inbound",1,1,0,0
"32ae4bba-3c36-45d9-bf56-9fa710e8f224","01/20/2026 04:36:52 PM","00:05:24","inbound",3,3,0,0
"2d00725c-13ab-403f-b04d-85e1959c874d","01/20/2026 03:36:30 PM","00:02:19","inbound",3,3,0,0
"f0717860-c36c-4a60-a689-652d2c6fc78f","01/20/2026 03:33:13 PM","00:04:33","inbound",6,6,0,0
"4a5e8c10-ce5e-4bcb-bf4a-d3c3af259b44","01/20/2026 03:30:23 PM","00:00:36","inbound",2,2,0,0
"bb18177e-f2c9-41e4-adf8-4cc3df6bec31","01/20/2026 03:22:56 PM","00:11:50","inbound",3,3,0,0
"5605671b-a109-44f5-b39f-4ecd99fb0ff7","01/20/2026 03:12:30 PM","00:10:23","outbound",1,0,1,0
"00a9ebbe-b49f-4ecc-85a7-259ba7ffc8df","01/20/2026 03:10:26 PM","00:00:07","inbound",1,1,0,0
"35c59e75-0bd8-463e-ad59-a75675be3d49","01/20/2026 03:06:23 PM","00:21:55","inbound",3,3,0,0
"67519147-7571-4d02-b267-d0c682d1276d","01/20/2026 03:03:37 PM","00:00:15","inbound",1,1,0,0
"73730e7b-2ce9-403d-bcda-0894c9487c91","01/20/2026 02:56:57 PM","00:33:47","inbound",3,3,0,0
"9c0680cd-988b-4f62-8615-8d0a589195d9","01/20/2026 02:56:46 PM","00:06:08","inbound",3,3,0,0
"75e85175-200d-4e89-bbe7-e505217c4764","01/20/2026 02:56:18 PM","00:00:26","inbound",1,1,0,0
"d11de198-fdf9-4517-8b92-cc668bb97bda","01/20/2026 02:54:10 PM","00:04:44","inbound",3,3,0,0
"73a4a704-3d6c-47d8-ae68-87b809470f8a","01/20/2026 02:45:50 PM","00:04:28","outbound",1,0,1,0
"556b9191-00ac-4fb3-8b78-e99cb900ed56","01/20/2026 02:38:54 PM","00:00:36","inbound",1,1,0,0
"da396e90-c3a3-4836-b0d3-eb2c0879ea05","01/20/2026 02:37:05 PM","00:01:11","inbound",1,1,0,0
"4c4dc74d-8fd3-433e-a35f-4172d300eeed","01/20/2026 02:36:20 PM","00:00:41","outbound",1,0,1,0
"fead8323-8fec-4e5c-b3ac-a0ecc90ea5d6","01/20/2026 02:30:58 PM","00:00:46","outbound",1,0,1,0
"3b2f91d2-94ec-4176-9936-0bdaa01abc80","01/20/2026 02:20:59 PM","00:07:02","inbound",3,3,0,0
"a8975e21-56d7-4bf4-9b31-30eaef43f727","01/20/2026 02:17:52 PM","00:04:09","inbound",3,3,0,0
"a33a5fed-95c8-44c2-b935-d307b7782de6","01/20/2026 02:09:19 PM","00:01:12","inbound",1,1,0,0
"ce1c9b53-d377-422e-a6ca-97611fa641ba","01/20/2026 01:58:27 PM","00:00:13","inbound",1,1,0,0
"f8c8586d-107f-42c7-9083-79e2ef738751","01/20/2026 01:55:27 PM","00:03:15","inbound",1,1,0,0
"aaf642b1-0575-4f7e-b5bf-924baab36004","01/20/2026 01:48:26 PM","00:01:59","inbound",3,3,0,0
"a92aa61d-2e26-4c83-8080-2eed4cd034e1","01/20/2026 01:47:40 PM","00:04:24","outbound",1,0,1,0
"c06ff9e8-3f84-459a-9ed0-adff4ba6feb5","01/20/2026 01:43:58 PM","00:00:08","inbound",1,1,0,0
"f54fb248-f4f8-4b3b-8a8a-d505f726b898","01/20/2026 01:43:23 PM","00:00:13","inbound",1,1,0,0
"b12f868e-19b2-403e-9e19-deb6b33f81b3","01/20/2026 01:38:28 PM","00:04:35","outbound",1,0,1,0
"c2a67020-8e16-4534-9e73-72f128d8b10a","01/20/2026 01:31:13 PM","00:01:04","inbound",4,4,0,0
"292cb45a-6cb6-4dfc-a5f4-fc9370ae447b","01/20/2026 01:25:47 PM","00:08:33","outbound",1,0,1,0
"9b7aaa74-672c-4ddd-a4c0-ea5299fd47cd","01/20/2026 01:24:45 PM","00:11:19","outbound",1,0,1,0
"98ae8b0a-09fe-480a-9881-7263ea965c4a","01/20/2026 01:23:48 PM","00:10:12","outbound",1,0,1,0
"da318da0-cbc1-4e4a-ac4c-41fba8987b30","01/20/2026 01:20:15 PM","00:19:16","intrapbx",1,0,0,1
"2c063807-d7f4-4bbd-a51a-4faaa6030b94","01/20/2026 01:19:01 PM","00:20:30","inbound",3,3,0,0
"a0f8eca0-70aa-457f-9409-7a51917b0bba","01/20/2026 01:07:01 PM","00:00:02","inbound",1,1,0,0
"a70a870c-4078-468e-8609-2a4ef3ba6c74","01/20/2026 01:04:31 PM","00:04:55","inbound",3,3,0,0
"20006592-91b6-4ca3-bf6c-4c9cecfd207f","01/20/2026 01:03:29 PM","00:00:26","inbound",1,1,0,0
"afda7347-a78b-4270-8ef2-fffda47b3b7a","01/20/2026 12:54:50 PM","00:00:17","inbound",1,1,0,0
"54676c14-6605-413b-abaf-f17560d4d169","01/20/2026 12:54:29 PM","00:09:19","inbound",3,3,0,0
"aef3488c-033d-4e32-8577-14a3fc5a01de","01/20/2026 12:51:37 PM","00:11:14","outbound",1,0,1,0
"d72cde32-e097-4a76-a871-502beb2c3eef","01/20/2026 12:49:44 PM","00:16:29","outbound",1,0,1,0
"98618df1-35c1-4513-84e0-ccc8f91bbb51","01/20/2026 12:49:31 PM","00:00:17","inbound",1,1,0,0
"8b58b51c-99e0-48c2-8ba9-38d12ad21f35","01/20/2026 12:46:20 PM","00:01:08","inbound",3,3,0,0
"d5eaa2a1-2fe5-444b-a194-b14294d38b81","01/20/2026 12:35:09 PM","00:00:13","outbound",1,0,1,0
"2b399ffc-1540-43e6-a0c2-2aa533e0dd9d","01/20/2026 12:27:14 PM","00:00:38","inbound",1,1,0,0
"72cdff5b-a5e9-476b-a2c3-95b94c59968f","01/20/2026 12:23:28 PM","00:02:29","inbound",3,3,0,0
"64ccea70-1cb4-47a8-ac62-b15ee9508983","01/20/2026 12:16:21 PM","00:00:11","inbound",1,1,0,0
"7bcc1f5f-988e-4d7b-8678-5a01d4b46fa4","01/20/2026 12:10:01 PM","00:07:56","inbound",3,3,0,0
"6ef6b75f-ca3f-4a99-9875-03482fc12cb5","01/20/2026 12:09:16 PM","00:06:04","inbound",3,3,0,0
"4b0611a7-f068-4d92-b3f2-9e93a5830c8b","01/20/2026 11:50:53 AM","00:00:01","inbound",1,1,0,0
"623de1c0-9f46-42e3-94b0-4ade3ff2c95d","01/20/2026 11:37:52 AM","00:00:11","outbound",1,0,1,0
"bff74790-f463-4fea-bbdf-c5f96712a261","01/20/2026 11:35:46 AM","00:00:17","inbound",1,1,0,0
"d783dad8-4fa9-4dc3-a091-0a41ee2fd186","01/20/2026 11:35:42 AM","00:00:10","outbound",1,0,1,0
"829b89f9-5d6b-4b35-a3d9-b3d722b4cd25","01/20/2026 11:34:23 AM","00:00:27","inbound",1,1,0,0
"b5fb423d-4d6c-402f-a865-aab840eabf21","01/20/2026 11:34:03 AM","00:01:07","outbound",1,0,1,0
"f0bc6b3b-597d-4f7c-98ff-404b1e6808b6","01/20/2026 11:32:05 AM","00:00:27","inbound",1,1,0,0
"52aec984-4913-4b25-ac95-3d128a774323","01/20/2026 11:30:35 AM","00:04:59","inbound",3,3,0,0
"6edfc8b3-fcc8-41b8-9f9f-e8b00005cff2","01/20/2026 11:29:10 AM","00:00:28","outbound",1,0,1,0
"364c7e3e-b2fc-42fe-ad01-9370d25a6bd3","01/20/2026 11:25:55 AM","00:00:11","inbound",1,1,0,0
"298f9076-16db-4da7-ae0e-a8bf4a99668e","01/20/2026 11:24:44 AM","00:04:29","outbound",1,0,1,0
"1d46c423-5d1c-445e-bed8-0537c40c545e","01/20/2026 11:23:39 AM","00:07:35","inbound",3,3,0,0
"59d92fbe-eeab-45a6-b880-f0c8cd9b8b6b","01/20/2026 11:20:23 AM","00:08:11","inbound",3,3,0,0
"f88a5109-b0e6-4ff8-87a8-b0fe5b5f973a","01/20/2026 11:17:00 AM","00:04:28","inbound",3,3,0,0
"63fbf57c-b07f-4b96-87f2-04405fd60be1","01/20/2026 11:13:22 AM","00:08:50","outbound",1,0,1,0
"acd539da-47db-4df1-80aa-47160fc1f0fb","01/20/2026 11:11:08 AM","00:13:27","outbound",1,0,1,0
"6307cfef-18ed-469a-8a26-01581f18a208","01/20/2026 11:00:06 AM","00:02:01","inbound",3,3,0,0
"81bba517-5702-4d46-b4a1-26acc39a1bdc","01/20/2026 10:59:22 AM","00:10:48","inbound",3,3,0,0
"475c0aec-0178-4826-a3c7-f76388a946b6","01/20/2026 10:58:03 AM","00:00:31","outbound",1,0,1,0
"9a6fae54-f5e3-4f7f-9044-5f65888b639d","01/20/2026 10:56:05 AM","00:00:14","inbound",1,1,0,0
"acf18ee0-0e16-4b68-86f8-aefdb2fabfca","01/20/2026 10:46:11 AM","00:00:10","inbound",1,1,0,0
"7787ef32-c865-4edc-b453-bda1265bd36d","01/20/2026 10:43:25 AM","00:06:47","inbound",3,3,0,0
"08b26820-cf53-418f-a5e5-c180c666819b","01/20/2026 10:43:12 AM","00:09:27","inbound",1,1,0,0
"a533eb73-654c-4cd7-9059-22e9daad1b23","01/20/2026 10:38:57 AM","00:03:52","outbound",1,0,1,0
"83aac098-f28d-4ae9-b8a2-150c945532bc","01/20/2026 10:38:01 AM","00:03:53","inbound",3,3,0,0
"07ed66dc-b3a9-4b22-ae02-6ef8ab0bcaa9","01/20/2026 10:36:59 AM","00:17:36","inbound",2,2,0,0
"1a6db12a-6975-4020-8bdc-67a707b5dd6a","01/20/2026 10:31:18 AM","00:10:57","outbound",1,0,1,0
"13f35a5d-2424-45a7-b5c5-4f44910eca56","01/20/2026 10:27:50 AM","00:17:55","inbound",3,3,0,0
"290db16b-3885-440d-8c99-26eb7ac536f3","01/20/2026 10:27:46 AM","00:01:44","inbound",3,3,0,0
"a496bbbc-88de-4b41-a138-d85829af9dd5","01/20/2026 10:24:01 AM","00:00:18","inbound",1,1,0,0
"39e3b4a4-722c-403a-9191-94ad8bad00f1","01/20/2026 10:16:18 AM","00:03:47","outbound",1,0,1,0
"186805fe-f64f-4b99-aaa4-e51bac648fa6","01/20/2026 10:09:54 AM","00:00:05","inbound",1,1,0,0
"69aa1569-d468-4888-88e6-0368d9804a39","01/20/2026 10:09:35 AM","00:16:56","inbound",3,3,0,0
"1540e320-2e62-46eb-8907-f24c7aa9aabd","01/20/2026 10:06:00 AM","00:09:02","inbound",3,3,0,0
"7ea947f4-9eb9-4699-80ae-9b48c57d879e","01/20/2026 10:01:43 AM","00:00:39","inbound",1,1,0,0
"b0ada3c8-2506-462b-b96d-dc1661fbaaf0","01/20/2026 09:43:31 AM","00:05:09","intrapbx",1,0,0,1
"bd7f5713-ade9-4ffc-9a04-5e8be5cde252","01/20/2026 09:39:29 AM","00:01:03","inbound",3,3,0,0
"820a62b7-2e79-49c5-a044-29cd6792a96d","01/20/2026 09:39:02 AM","00:00:22","inbound",1,1,0,0
"3f8c265b-1adf-4346-a2cb-ca0e5feef227","01/20/2026 09:37:27 AM","00:11:13","inbound",3,3,0,0
"1189a3cd-f9da-4e69-aa67-b301f759ab76","01/20/2026 09:34:19 AM","00:01:29","inbound",3,3,0,0
"8a778c36-0035-4c58-a7b3-ff08576151cd","01/20/2026 09:22:02 AM","00:00:11","outbound",1,0,1,0
"459d4887-6ad3-4b7c-9d66-b1fbe79e6702","01/20/2026 09:19:02 AM","00:08:17","inbound",3,3,0,0
"34e689f6-db33-4235-ae71-9e217f7caac5","01/20/2026 09:05:10 AM","00:03:10","inbound",3,3,0,0
"016f64b7-8d61-4974-843b-12de2b38c631","01/20/2026 08:54:56 AM","00:08:33","outbound",1,0,1,0
"cd8009da-6e52-4243-8dc9-363149925b7a","01/20/2026 08:53:27 AM","00:11:32","outbound",1,0,1,0
"9043c227-1d3f-4bdb-9636-31f461b034c9","01/20/2026 08:38:04 AM","00:10:18","outbound",1,0,1,0
"08778e15-c139-4261-a499-4ffe0505cd0f","01/20/2026 08:33:19 AM","00:17:50","inbound",1,1,0,0
"7596471c-99f9-4a26-903e-bf4bc25b0be3","01/20/2026 08:31:02 AM","00:00:53","inbound",1,1,0,0
"17dcc44f-921c-41bd-b682-3f675e63187b","01/20/2026 08:29:38 AM","00:00:10","outbound",1,0,1,0
"ec1f425e-5adf-4426-8a47-8d5e0023a017","01/20/2026 08:28:40 AM","00:00:06","outbound",1,0,1,0
"01d9544d-ef78-4927-8bfc-f9b808911118","01/20/2026 08:26:48 AM","00:00:06","outbound",1,0,1,0
"f73714bd-0ec1-4aaf-b27d-bdd66a07412d","01/20/2026 08:26:40 AM","00:00:35","inbound",1,1,0,0
"5bd21d3e-2386-4906-ac22-821fbbdf881b","01/20/2026 08:24:32 AM","00:00:26","outbound",1,0,1,0
"e5bf84f3-3680-4fc2-932f-ecadb970b804","01/20/2026 08:22:49 AM","00:00:30","inbound",1,1,0,0
"45bd922a-f02e-445f-b2c3-7ab15525fd3b","01/20/2026 08:21:11 AM","00:00:50","inbound",3,3,0,0
"6388d3cb-8293-4acc-b37f-7a4c759ec936","01/20/2026 08:18:59 AM","00:01:16","inbound",1,1,0,0
