"Call ID","Date/Time (earliest)","Duration","Initial Direction","Total Segments","Inbound","Outbound","Intra-PBX"
"419602ef-a9b2-4638-9361-c36cbf2d5c6f","08/09/2025 06:29:46 PM","00:00:53","inbound",2,2,0,0
"762ee869-55d1-481b-8a22-bcc6fe6f02a9","08/09/2025 05:41:29 PM","00:00:12","inbound",1,1,0,0
"35f23564-604c-4bf1-b24f-653b74036d80","08/09/2025 04:46:22 PM","00:01:17","inbound",3,3,0,0
"125d9791-4212-464c-9cd4-af57aa05c9d1","08/09/2025 04:45:30 PM","00:00:40","inbound",1,1,0,0
"1b118e0a-c713-479a-9eee-0485b0e7bfff","08/09/2025 04:36:21 PM","00:03:30","inbound",3,3,0,0
"3faecbcf-7286-4469-bd74-f19fdbb28515","08/09/2025 04:12:36 PM","00:02:18","inbound",3,3,0,0
"6b0f885c-91c8-45bc-a5bf-5dd9d00a5769","08/09/2025 03:58:59 PM","00:00:22","inbound",1,1,0,0
"2b5f1022-c8ec-45d0-b891-216b44ac600d","08/09/2025 03:44:01 PM","00:02:06","inbound",3,3,0,0
"661dc091-3add-4698-9aec-538168f3e9c9","08/09/2025 03:37:13 PM","00:03:57","inbound",3,3,0,0
"9979517b-5f99-48f2-848f-b895cd084a03","08/09/2025 03:27:14 PM","00:02:29","inbound",3,3,0,0
"01b77697-9822-49e0-94ef-2dc46271d87e","08/09/2025 03:16:37 PM","00:00:06","outbound",1,0,1,0
"71e7d36d-4c34-4ff8-9d6b-0c8660c39d42","08/09/2025 03:16:12 PM","00:00:17","outbound",1,0,1,0
"6b5152f5-f73f-4d21-afc1-60a21b90c353","08/09/2025 02:58:07 PM","00:00:36","outbound",1,0,1,0
"29076a4a-4bcf-4ee7-a35a-13b8f3639090","08/09/2025 02:58:03 PM","00:00:23","outbound",1,0,1,0
"b90c1731-1b2c-4b91-89d5-300b193ffe80","08/09/2025 02:57:31 PM","00:00:14","outbound",1,0,1,0
"3ba28c34-6f9c-4bb3-afdd-572eadb28a48","08/09/2025 02:19:07 PM","00:04:40","outbound",1,0,1,0
"bb9f86e8-42f2-4584-a950-178c92a0d547","08/09/2025 02:16:33 PM","00:00:02","outbound",1,0,1,0
"d46817f8-db00-45ec-8def-484e42375e9a","08/09/2025 02:14:54 PM","00:01:02","outbound",1,0,1,0
"17a34f4e-597a-45f4-b70d-feac5eeaaec0","08/09/2025 02:14:08 PM","00:00:03","outbound",1,0,1,0
"a0f9d0ef-02bd-47a1-b531-d9e5d8bf39db","08/09/2025 02:11:40 PM","00:00:54","outbound",1,0,1,0
"cb8ecd8c-17bb-4307-8126-cf736d6a63e8","08/09/2025 02:09:12 PM","00:00:13","outbound",1,0,1,0
"8079fff9-2cc9-4196-b698-5c51b6456d37","08/09/2025 02:03:59 PM","00:00:04","inbound",1,1,0,0
"10e88d2c-c6f7-4592-ab4f-3d0be02ac60c","08/09/2025 02:02:49 PM","00:00:01","inbound",1,1,0,0
"5fb48b43-55bf-4100-bfc7-7984e9828d76","08/09/2025 01:55:06 PM","00:00:03","outbound",1,0,1,0
"ae14ff4a-66e3-4dde-82ab-c264a342ebe3","08/09/2025 01:39:58 PM","00:01:37","inbound",3,3,0,0
"52c045d8-5dcb-407a-bdbc-4b63fe3cc029","08/09/2025 01:39:40 PM","00:11:05","outbound",1,0,1,0
"87b5f2ba-d25c-4b4e-b583-45a8b33983ad","08/09/2025 01:39:03 PM","00:00:40","inbound",1,1,0,0
"ec39559f-eef6-45ac-8a31-21439b0dde6e","08/09/2025 01:34:59 PM","00:04:32","inbound",3,3,0,0
"931a6866-2413-4c4c-a2ec-d14c8ed56f8d","08/09/2025 01:34:41 PM","00:19:00","inbound",5,5,0,0
"359f16a4-32e4-4e44-ae40-feea8a7ca485","08/09/2025 12:57:50 PM","00:08:53","outbound",1,0,1,0
"9c626c35-5b50-4ab0-9db6-d3a05e7009ed","08/09/2025 12:57:39 PM","00:03:29","inbound",3,3,0,0
"ee7ab6c7-ceb2-4332-8cda-f3461d602317","08/09/2025 12:56:44 PM","00:10:59","outbound",1,0,1,0
"d3663a8d-dca2-4657-8208-e8618fc3bec7","08/09/2025 12:54:10 PM","00:00:36","outbound",1,0,1,0
"c0095982-7f19-42a5-b642-7511daa55d8c","08/09/2025 12:42:13 PM","00:00:51","inbound",3,3,0,0
"b516d4a7-3e27-47fd-89b7-d0b88379cd59","08/09/2025 12:41:24 PM","00:00:39","inbound",1,1,0,0
"5906a425-cce5-4b9d-a048-e00dabbfe22d","08/09/2025 12:40:42 PM","00:02:19","inbound",5,5,0,0
"e88e9b9b-ad40-4144-93f5-be5678335ef2","08/09/2025 12:40:35 PM","00:00:40","inbound",1,1,0,0
"ebca079c-8397-47ed-88fd-9b27634de13f","08/09/2025 12:38:37 PM","00:02:10","inbound",2,2,0,0
"b17f5152-7be0-4cd6-a0ec-47f89dd3c9a6","08/09/2025 12:35:49 PM","00:02:38","inbound",3,3,0,0
"2567c0ed-2d7a-40b1-a2ca-0f50dfc1bdcf","08/09/2025 12:35:18 PM","00:00:06","outbound",1,0,1,0
"c7f0bbe8-bec9-4ee4-b72e-eec3b9c0bc8c","08/09/2025 12:27:47 PM","00:00:16","outbound",1,0,1,0
"e7b0321b-ed12-4bda-91ed-21abee6f012e","08/09/2025 12:19:28 PM","00:01:14","outbound",1,0,1,0
"2cba4891-ea48-4134-b90b-300eff1d3566","08/09/2025 12:13:49 PM","00:00:07","outbound",1,0,1,0
"0a81cbc7-f821-42b3-82e5-573ec3a89786","08/09/2025 12:09:40 PM","00:00:23","outbound",1,0,1,0
"04db5f3a-724f-447a-9c66-e378c6cead30","08/09/2025 12:03:08 PM","00:00:08","inbound",1,1,0,0
"ee6a184c-1dfb-4def-b0e5-3339025823ce","08/09/2025 11:52:46 AM","00:00:58","inbound",3,3,0,0
"71e0b299-857c-4b4d-ab0f-5dbb7b350e4f","08/09/2025 11:52:19 AM","00:03:26","inbound",3,3,0,0
"0db5b8b5-6a1d-49bf-8661-6be18423d0ba","08/09/2025 11:52:17 AM","00:00:27","inbound",2,2,0,0
"47d9f176-184f-415d-8c0f-3fcd3af278f7","08/09/2025 11:50:48 AM","00:02:54","inbound",3,3,0,0
"f80072be-398c-47ab-b494-399af602ff4f","08/09/2025 11:46:48 AM","00:01:34","outbound",1,0,1,0
"5e120bf8-6672-416d-990e-6d0bb6aff3ea","08/09/2025 11:28:53 AM","00:01:02","inbound",1,1,0,0
"0f364f18-8c45-45d2-b548-4317946e7cec","08/09/2025 11:19:24 AM","00:07:03","inbound",5,5,0,0
"f9876621-4372-4473-9394-1d6005409eed","08/09/2025 11:13:21 AM","00:01:20","inbound",2,2,0,0
"61ca40ff-b92b-47ab-bab4-7cfaccdaad29","08/09/2025 11:12:44 AM","00:06:08","inbound",3,3,0,0
"a579b85b-3d25-4611-9a5a-318d77addea7","08/09/2025 11:05:07 AM","00:09:34","inbound",3,3,0,0
"c7fcd272-45d7-4cd8-8f74-e1aa943482e4","08/09/2025 11:00:59 AM","00:08:19","inbound",3,3,0,0
"28f80bb2-ee59-4586-abe4-2fa1ff0b2728","08/09/2025 10:54:48 AM","00:01:20","inbound",1,1,0,0
"b3d1393b-60b0-4d96-886a-1485c9e511c1","08/09/2025 10:52:59 AM","00:05:26","outbound",1,0,1,0
"b4387f77-1d74-4007-b64d-feec1efbee87","08/09/2025 10:30:02 AM","00:10:52","outbound",1,0,1,0
"81e76cb5-4da3-47c5-9971-1526b3f7eea1","08/09/2025 10:25:57 AM","00:20:45","inbound",3,3,0,0
"313f7c2c-5089-4280-9eb7-2bd8bbd00fb5","08/09/2025 10:20:13 AM","00:07:03","inbound",3,3,0,0
"5661ac8a-d511-4be3-ba09-d3e8b3df1228","08/09/2025 10:16:44 AM","00:00:46","inbound",3,3,0,0
"5501f7b2-2848-48df-ac73-5be13e050257","08/09/2025 10:15:38 AM","00:00:40","inbound",1,1,0,0
"c41d384f-9f19-4f46-9295-4c1b606c1e21","08/09/2025 10:07:06 AM","00:04:24","inbound",3,3,0,0
"2eca63b1-463d-449c-8add-b402cf029fe8","08/09/2025 10:05:34 AM","00:22:58","inbound",3,3,0,0
"4c331c07-48aa-4fee-9fe2-e6777ea86afd","08/09/2025 10:02:55 AM","00:00:04","inbound",1,1,0,0
"c59f5674-5223-4c9c-8041-17dfd8c9e099","08/09/2025 09:50:46 AM","00:03:18","inbound",3,3,0,0
"242f1a5e-affe-495f-bfff-c57e203f884d","08/09/2025 09:49:53 AM","00:00:40","inbound",1,1,0,0
"9699a1f7-2172-4faa-885d-3a8e7fdb6d9f","08/09/2025 09:29:59 AM","00:12:14","outbound",1,0,1,0
"a4d14b70-6f9b-4f32-8179-9e7470d09e73","08/09/2025 09:27:40 AM","00:02:01","outbound",1,0,1,0
"a0dd85e8-7c25-4033-90ef-8b96237ab693","08/09/2025 09:26:10 AM","00:08:51","inbound",3,3,0,0
"8d4457ef-ea7f-442b-9760-67cd5767c534","08/09/2025 09:19:28 AM","00:26:25","inbound",3,3,0,0
"0c9e0066-274d-4099-82a7-f7abec9a67fe","08/09/2025 09:12:08 AM","00:00:26","inbound",1,1,0,0
"0e9c980d-3978-4e04-afc4-852ce730aaf0","08/09/2025 09:05:43 AM","00:05:57","inbound",5,5,0,0
"6b1c5089-f5e3-463f-9453-64853793f11c","08/09/2025 09:00:28 AM","00:01:23","inbound",3,3,0,0
"5f04568e-4b76-4d8b-acda-42a40f4b99c9","08/09/2025 08:59:23 AM","00:00:57","inbound",3,3,0,0
"064b67a0-0658-4553-886c-bbeab76ebe87","08/09/2025 08:34:48 AM","00:00:52","outbound",1,0,1,0
"e16f25bc-b336-40f9-9b90-f4e8e31363b8","08/09/2025 08:20:10 AM","00:06:20","inbound",3,3,0,0
"2fd7f414-88da-498b-a9d3-903b9f0bc18c","08/09/2025 08:01:23 AM","00:00:03","inbound",1,1,0,0
"8d9e66da-b14b-4bf6-ad17-74eab71b8b93","08/09/2025 07:28:11 AM","00:00:10","inbound",1,1,0,0
"d3804c4e-68fa-406d-a71f-feecf400f2a1","08/08/2025 06:44:44 PM","00:01:50","inbound",5,5,0,0
"51e93a3e-19ab-4359-a524-58d01ba450e3","08/08/2025 06:28:01 PM","00:06:24","inbound",5,5,0,0
"84e8a9a4-7433-4160-9839-7aeadacf27b8","08/08/2025 06:23:13 PM","00:04:16","inbound",3,3,0,0
"88716f76-64c3-47c1-83c9-1e10f9b91b51","08/08/2025 05:56:14 PM","00:03:38","inbound",2,2,0,0
"77d46b13-f3e2-47b4-9c5e-275d9171bcfb","08/08/2025 05:46:21 PM","00:04:01","inbound",1,1,0,0
"ce0ea44e-d430-49b6-b546-6ac8da3a7f44","08/08/2025 05:18:09 PM","00:00:06","inbound",1,1,0,0
"8bd17083-211e-4d6b-9679-ba98e57ef333","08/08/2025 04:57:21 PM","00:02:24","inbound",3,3,0,0
"6505bfc9-02a1-43b4-82b6-17a9bcd93ab1","08/08/2025 04:52:23 PM","00:00:06","inbound",1,1,0,0
"68dcb059-1605-4dae-9ed9-93e9df12d896","08/08/2025 04:40:15 PM","00:03:50","inbound",5,5,0,0
"1e15e114-3776-40c2-9716-c7422f18ea4e","08/08/2025 04:39:53 PM","00:02:58","inbound",4,4,0,0
"8c1c7a5c-875d-41d1-99ff-c7bfe4861e83","08/08/2025 04:39:35 PM","00:04:34","inbound",3,3,0,0
"97e3639f-0b8d-46fc-a62d-643b2b10dfe4","08/08/2025 04:36:33 PM","00:00:09","inbound",1,1,0,0
"bc75b723-6d62-4a0a-a999-12cfe30b5747","08/08/2025 04:36:13 PM","00:00:13","inbound",1,1,0,0
"1d91c60c-d1bd-4d0c-a8c7-394a33615e40","08/08/2025 04:35:18 PM","00:00:40","inbound",1,1,0,0
"efef9bf6-b41f-47e5-a6d9-957436990609","08/08/2025 04:22:59 PM","00:00:04","inbound",1,1,0,0
"ca24c12e-8cd2-4f6f-b3f3-4c530f72f754","08/08/2025 04:22:46 PM","00:18:17","intrapbx",1,0,0,1
"c75852ba-5ee9-46df-ac67-21e12340152d","08/08/2025 04:19:39 PM","00:21:24","inbound",3,3,0,0
"1c69b427-22be-4a3c-9cbd-4d515a72bf00","08/08/2025 04:19:29 PM","00:16:29","inbound",3,3,0,0
"3ccec7cd-5e7f-4d10-95cb-ebf9ec3da903","08/08/2025 04:18:57 PM","00:00:27","inbound",1,1,0,0
"3de630b4-3f8f-40ec-889f-066b5bef5446","08/08/2025 04:12:21 PM","00:00:22","inbound",1,1,0,0
"2022ad1c-f57e-49f9-b89e-60beb7319d98","08/08/2025 04:09:55 PM","00:05:50","intrapbx",1,0,0,1
"7acd4579-75f6-44ef-8d43-71a71368f7ff","08/08/2025 04:06:29 PM","00:09:16","inbound",3,3,0,0
"c06cea92-ff4e-4449-8780-f3fb641af773","08/08/2025 04:05:48 PM","00:00:26","inbound",1,1,0,0
"19c0a4e9-ef7f-4332-b6b8-4e28535da209","08/08/2025 04:05:31 PM","00:00:19","inbound",1,1,0,0
"80343291-e967-4520-956f-407ade00a1a0","08/08/2025 04:04:46 PM","00:00:16","inbound",1,1,0,0
"2895b72c-a0ff-4e37-99bf-636d5103f75b","08/08/2025 03:59:28 PM","00:08:24","outbound",1,0,1,0
"cd7aa82b-d30f-463c-8f69-adf04a413195","08/08/2025 03:58:25 PM","00:00:42","outbound",1,0,1,0
"a47d809d-3adf-4824-8f11-75f347962dae","08/08/2025 03:57:28 PM","00:12:01","outbound",1,0,1,0
"572590d1-ad5e-4538-90a3-8e26a14711d1","08/08/2025 03:56:06 PM","00:00:08","outbound",1,0,1,0
"3c9edabf-7507-48a9-8fc6-2d96383d2deb","08/08/2025 03:54:23 PM","00:02:57","inbound",1,1,0,0
"9c8b07f4-2eac-4d1f-9ee6-b35b04a1f1f7","08/08/2025 03:49:29 PM","00:00:17","inbound",1,1,0,0
"bc51c102-0447-4949-b487-9e0779b44c91","08/08/2025 03:47:14 PM","00:00:36","inbound",1,1,0,0
"687e1d15-7330-4a8d-b9fa-f6e6ebd8f338","08/08/2025 03:47:11 PM","00:00:40","inbound",1,1,0,0
"72c6254d-5f87-46b4-92e4-b17a3a1877f6","08/08/2025 03:41:32 PM","00:05:21","inbound",3,3,0,0
"00404f82-fac2-4222-b5c4-6516ca956122","08/08/2025 03:40:36 PM","00:00:00","inbound",1,1,0,0
"850978e6-2e3b-4185-9ac5-15c5bf18b7e3","08/08/2025 03:39:22 PM","00:01:55","inbound",1,1,0,0
"cae5fd40-69f1-424e-89d6-0621fae0a591","08/08/2025 03:38:06 PM","00:00:18","inbound",2,2,0,0
"9d38206e-d849-457c-8aff-6b83b8738dc3","08/08/2025 03:37:56 PM","00:00:31","inbound",2,2,0,0
"f10b172d-c9f7-481a-9674-b0b7600dd35a","08/08/2025 03:35:47 PM","00:05:31","outbound",1,0,1,0
"8984af00-94a5-401e-b5ac-a6368148df00","08/08/2025 03:33:08 PM","00:00:22","inbound",2,2,0,0
"1c7efaa2-e7dc-4b5e-8fc2-ab191e2caa4c","08/08/2025 03:27:58 PM","00:01:52","inbound",3,3,0,0
"7f73b568-34bb-4121-9793-38120cc6f84c","08/08/2025 03:27:54 PM","00:00:12","inbound",1,1,0,0
"6429bff5-7f0a-4655-813d-84fd6a0b6b50","08/08/2025 03:26:36 PM","00:10:18","intrapbx",1,0,0,1
"6db1c763-5ab5-41ea-ba87-d1a3544a876f","08/08/2025 03:24:54 PM","00:12:00","inbound",3,3,0,0
"03e63859-81c8-457c-a72e-b5f83c6219f1","08/08/2025 03:18:14 PM","00:05:37","inbound",3,3,0,0
"5b9bd831-a75f-4bf2-8204-1d0c132ae2c8","08/08/2025 03:07:03 PM","00:19:58","outbound",1,0,1,0
"73ab950b-6c55-40d1-b277-309039dfdaf9","08/08/2025 03:03:48 PM","00:28:32","inbound",3,3,0,0
"202c0d7d-2485-4fe7-935a-dea4aabae8ff","08/08/2025 03:02:06 PM","00:03:48","inbound",3,3,0,0
"9c91d96d-08a0-4d8b-96bc-be993bfd00c9","08/08/2025 02:59:16 PM","00:14:07","outbound",1,0,1,0
"1d73796b-efbe-44b6-8eb8-39d869b9b01c","08/08/2025 02:54:08 PM","00:21:32","inbound",3,3,0,0
"cee331d6-7b14-422f-b81d-87515da0aebd","08/08/2025 02:53:22 PM","00:00:22","inbound",2,2,0,0
"63ae6bac-b9b0-4741-a52b-cafce1915e42","08/08/2025 02:47:21 PM","00:02:06","inbound",3,3,0,0
"51561929-882f-4dfa-964e-cfea7e46874b","08/08/2025 02:44:36 PM","00:06:27","inbound",3,3,0,0
"aa2c62ea-8d7b-4c9b-ad06-c9811aff2675","08/08/2025 02:43:55 PM","00:00:40","inbound",1,1,0,0
"8485ae7b-54d7-4515-ad52-066db151903e","08/08/2025 02:43:51 PM","00:07:41","inbound",3,3,0,0
"4c954519-47f3-427a-80bc-61c048ce1ca7","08/08/2025 02:42:38 PM","00:00:07","inbound",1,1,0,0
"323b02ad-3e83-412d-bc9d-4688c57db5b1","08/08/2025 02:42:24 PM","00:00:33","inbound",2,2,0,0
"ba1dc39a-344e-4687-948e-eb66cbf6346b","08/08/2025 02:40:41 PM","00:00:05","outbound",1,0,1,0
"f8293a15-6538-4445-b9bf-28e1e5b82e59","08/08/2025 02:39:50 PM","00:00:16","outbound",1,0,1,0
"21f74434-79d1-4257-a56c-6b7cdd8397e8","08/08/2025 02:39:14 PM","00:00:21","inbound",2,2,0,0
"8dfb4989-832e-4a72-9bf1-ac233ed497e1","08/08/2025 02:34:10 PM","00:04:50","inbound",6,6,0,0
"d3f63294-70d1-425a-9333-75b657d970db","08/08/2025 02:33:09 PM","00:00:40","inbound",1,1,0,0
"27ef79bd-996b-4efd-9212-229402678b56","08/08/2025 02:30:36 PM","00:09:00","inbound",3,3,0,0
"f879bbf0-aa94-432d-9222-6ac28baa31f0","08/08/2025 02:22:09 PM","00:00:11","inbound",1,1,0,0
"25795448-be93-4c20-9e94-837e5b805592","08/08/2025 02:18:44 PM","00:00:21","inbound",2,2,0,0
"90e9a4f9-8afb-4d1b-8042-5e04d2fedf8a","08/08/2025 02:14:22 PM","00:01:49","outbound",1,0,1,0
"6c4a527b-c0f9-43bb-bc99-adc054f17b1a","08/08/2025 02:09:20 PM","00:14:24","inbound",3,3,0,0
"d022f804-370b-4ef6-a623-9e7994462333","08/08/2025 02:05:52 PM","00:00:18","inbound",1,1,0,0
"a551eb3e-78dc-457f-af9b-c15cc8b084b5","08/08/2025 02:04:25 PM","00:00:41","outbound",1,0,1,0
"9ecd1238-7c57-4083-9417-d0c899fab513","08/08/2025 02:03:54 PM","00:09:44","outbound",1,0,1,0
"ed086d48-17a8-4684-906e-a26dfa97227d","08/08/2025 02:02:39 PM","00:13:53","inbound",1,1,0,0
"a404b6f1-4d82-4e56-83a9-60bee5886fd2","08/08/2025 01:50:28 PM","00:00:17","inbound",1,1,0,0
"02a21daf-dfdb-4ed1-bf01-2b0b2f3d0d13","08/08/2025 01:35:13 PM","00:06:59","inbound",3,3,0,0
"ec480b6c-cd6f-45d2-b9d1-6c4fe2d33b74","08/08/2025 01:34:11 PM","00:03:39","inbound",3,3,0,0
"7581a517-3140-4189-bcf5-9b4891f2d74d","08/08/2025 01:33:07 PM","00:08:07","inbound",3,3,0,0
"453d4f26-6753-4253-9772-e73b2a99a03e","08/08/2025 01:26:03 PM","00:09:16","outbound",1,0,1,0
"d2c37430-ea6f-4e11-8eb8-3a050567dff9","08/08/2025 01:18:49 PM","00:17:39","inbound",3,3,0,0
"33c09be4-e92e-4544-979b-7eca0622beae","08/08/2025 01:12:29 PM","00:05:47","intrapbx",1,0,0,1
"c4e2aef7-8a75-4174-93c3-c158f97ab158","08/08/2025 01:08:50 PM","00:09:26","inbound",3,3,0,0
"c5656a13-527f-4c1c-9945-bd73158fc663","08/08/2025 01:07:17 PM","00:08:58","inbound",3,3,0,0
"8b66aa53-cc01-4b6e-a124-4c257ff9a74c","08/08/2025 01:06:47 PM","00:00:24","inbound",1,1,0,0
"74048e63-177d-41a4-9c31-b72c973672f5","08/08/2025 01:06:45 PM","00:04:20","inbound",3,3,0,0
"018d73ce-4b2d-4ad0-90bc-e6bf6dcbd967","08/08/2025 01:06:18 PM","00:02:27","inbound",5,5,0,0
"b5f024f7-14d9-4b1d-83c8-56d1f4f9848e","08/08/2025 01:06:00 PM","00:02:36","inbound",2,2,0,0
"182083d7-3e98-4f72-acc5-10e1239a0c0c","08/08/2025 01:04:45 PM","00:05:38","inbound",3,3,0,0
"90a749ba-5844-4838-816a-21020d7611f6","08/08/2025 01:04:24 PM","00:10:41","outbound",1,0,1,0
"8b38a951-4058-4156-84a4-6715431c2c9b","08/08/2025 01:03:19 PM","00:00:43","outbound",1,0,1,0
"1cdb2d0e-8f5d-4082-9a35-243aa8585b14","08/08/2025 01:01:19 PM","00:01:25","inbound",3,3,0,0
"f4b578da-3b53-4d17-ae09-92f1e356caf8","08/08/2025 12:55:24 PM","00:00:47","inbound",1,1,0,0
"c6adc1ea-6e1a-4e95-8965-273fc63f1256","08/08/2025 12:55:17 PM","00:00:06","outbound",1,0,1,0
"de72a099-9898-44cf-81a4-6c0b5cbced25","08/08/2025 12:54:57 PM","00:26:11","inbound",3,3,0,0
"0286c474-0652-40a0-a541-ba6fe0f5a00d","08/08/2025 12:50:24 PM","00:05:36","inbound",1,1,0,0
"7818d776-9c5a-4d8e-986b-331742df9b63","08/08/2025 12:36:45 PM","00:00:39","inbound",1,1,0,0
"766cbd1e-efce-4e12-98a5-28d0a125cd32","08/08/2025 12:30:14 PM","00:06:20","inbound",6,6,0,0
"b2a4701e-8249-4383-bcc1-233f33b431c4","08/08/2025 12:30:06 PM","00:00:00","inbound",2,2,0,0
"e655afe2-56ce-4bec-be3f-7f8b611afb0f","08/08/2025 12:19:41 PM","00:00:04","inbound",1,1,0,0
"83c68c7d-aa0e-4ba2-bb85-e748036b2dca","08/08/2025 12:16:02 PM","00:09:32","inbound",3,3,0,0
"0a8cd458-841b-42da-b87e-c4936454958c","08/08/2025 12:10:29 PM","00:00:31","inbound",1,1,0,0
"fa84e693-0399-482f-84be-bf523df40947","08/08/2025 12:06:53 PM","00:01:23","inbound",3,3,0,0
"574eabfb-7aa8-4579-a3aa-f90c023422f9","08/08/2025 12:03:51 PM","00:01:27","inbound",1,1,0,0
"ef524b12-06ee-495a-9ea5-a40770c5aa86","08/08/2025 12:02:13 PM","00:00:18","inbound",1,1,0,0
"8292ae41-361e-44c6-bbd9-ee3521293e72","08/08/2025 11:56:24 AM","00:02:37","inbound",3,3,0,0
"0c65bada-16da-4e9e-8bf3-f16c0583a823","08/08/2025 11:55:25 AM","00:00:40","inbound",1,1,0,0
"c7feaa28-7bf8-4374-8f41-95f10eb03e3d","08/08/2025 11:53:26 AM","00:02:34","inbound",6,6,0,0
"1127c05c-2dd3-4487-8aba-7f4be1aa7b81","08/08/2025 11:48:43 AM","00:00:05","outbound",1,0,1,0
"fb16ec9c-4c59-4b81-8988-f08a6b30d475","08/08/2025 11:47:10 AM","00:00:09","inbound",1,1,0,0
"8ac32880-161e-4a6e-8363-8762773d623f","08/08/2025 11:46:16 AM","00:03:17","outbound",1,0,1,0
"fb6c3965-76c5-4b19-b393-5fd0a89382cb","08/08/2025 11:43:44 AM","00:00:03","outbound",1,0,1,0
"65c74489-cbde-457d-a522-5809819580a8","08/08/2025 11:38:48 AM","00:03:02","outbound",1,0,1,0
"722ac037-acc7-48b6-939a-c8e43102c4f9","08/08/2025 11:38:00 AM","00:00:32","outbound",1,0,1,0
"9f16e635-93bb-43ce-ad4a-b6d7e62446c8","08/08/2025 11:34:34 AM","00:03:53","inbound",6,6,0,0
"3fe6f587-1f79-4929-8c04-fe12b79cc598","08/08/2025 11:34:08 AM","00:00:11","inbound",1,1,0,0
"727929d6-3927-46c6-853d-fda43cbe3dd6","08/08/2025 11:32:24 AM","00:13:10","outbound",1,0,1,0
"6ea21aee-af81-4cc6-bfc0-e721f554f981","08/08/2025 11:27:53 AM","00:00:03","outbound",1,0,1,0
"3f1e6400-3137-480c-b161-7bac43d56a57","08/08/2025 11:23:51 AM","00:21:42","inbound",3,3,0,0
"e0e3bb8e-772b-473e-b807-a71a293911ce","08/08/2025 11:21:29 AM","00:06:54","outbound",1,0,1,0
"54660e70-3a8a-4850-bd52-4f7cecd1fc82","08/08/2025 11:20:59 AM","00:00:07","inbound",1,1,0,0
"d3423ae2-5db0-4f61-9f63-343ddf449010","08/08/2025 11:15:15 AM","00:08:41","inbound",3,3,0,0
"cd04c96f-a323-4f41-b0d7-528122270c20","08/08/2025 11:12:23 AM","00:09:16","inbound",3,3,0,0
"c27878dd-4e77-405b-b156-5711b355966b","08/08/2025 10:58:55 AM","00:00:06","outbound",1,0,1,0
"c25e03ca-898c-449f-82d0-f1375e1d039f","08/08/2025 10:50:46 AM","00:01:29","intrapbx",1,0,0,1
"247996b9-2f30-4238-b35e-870d2c3421d0","08/08/2025 10:49:10 AM","00:03:05","inbound",3,3,0,0
"8db10b79-6f64-420f-9b33-46e5bd7d298a","08/08/2025 10:48:12 AM","00:00:10","outbound",1,0,1,0
"7d6b6c55-6148-484f-9b11-388761983904","08/08/2025 10:43:23 AM","00:07:14","inbound",3,3,0,0
"b90abada-61de-40de-aebe-92fe1572ba53","08/08/2025 10:39:05 AM","00:08:44","inbound",3,3,0,0
"a3314433-4dcf-424e-afad-3a26d4f2642e","08/08/2025 10:30:52 AM","00:02:46","inbound",3,3,0,0
"791b9642-ec88-49ad-8b48-9d6f8e056f17","08/08/2025 10:26:36 AM","00:06:24","inbound",3,3,0,0
"7a0bfa9b-58b5-462f-882c-eedecfcbf718","08/08/2025 10:26:11 AM","00:00:23","inbound",1,1,0,0
"3c831935-33cf-475c-9b1e-b0d7cc986428","08/08/2025 10:19:19 AM","00:00:04","inbound",1,1,0,0
"9014f327-31fd-4c14-8d1e-1fc27b22d681","08/08/2025 09:58:56 AM","00:10:29","outbound",1,0,1,0
"49900287-6d94-43bb-9558-b9ae4cee4962","08/08/2025 09:56:59 AM","00:00:18","inbound",2,2,0,0
"6c86054f-ba0a-49c0-9351-393ea0591664","08/08/2025 09:52:54 AM","00:09:06","outbound",1,0,1,0
"4a453ac0-8140-46de-b1a2-a98fababd02a","08/08/2025 09:52:06 AM","00:19:00","inbound",3,3,0,0
"c46f2d1a-d38e-4302-9ff6-14ba6f3442ac","08/08/2025 09:41:16 AM","00:00:10","inbound",1,1,0,0
"5a205d47-f101-4465-b3de-d5c6dd41618a","08/08/2025 09:23:32 AM","00:12:40","outbound",1,0,1,0
"0ab604c7-0ed5-409b-ac4e-7eac6842fcc0","08/08/2025 09:23:15 AM","00:00:55","inbound",2,2,0,0
"1cc61f7e-fb7e-4c5b-a73c-264b3d116c64","08/08/2025 09:20:49 AM","00:18:07","inbound",1,1,0,0
"e5640a2f-c6ad-49b3-b79e-dca1167eceb6","08/08/2025 09:16:20 AM","00:00:31","inbound",1,1,0,0
"447bbc84-a0f6-4c61-9965-c31b338e562d","08/08/2025 09:05:04 AM","00:00:13","inbound",1,1,0,0
"70cda163-e432-44a6-8e68-4285e36aad96","08/08/2025 09:04:02 AM","00:00:40","inbound",1,1,0,0
"5fce8714-f37d-4d02-97b9-1a61df92799f","08/08/2025 09:03:09 AM","00:00:48","inbound",3,3,0,0
"88dddbfa-4aaa-4a9b-959d-4e661b854d60","08/08/2025 09:01:23 AM","00:15:33","outbound",1,0,1,0
"90464f01-c28f-4a1f-ac31-e4172a01199b","08/08/2025 08:58:01 AM","00:24:40","inbound",3,3,0,0
"f9e493be-595a-439c-b652-a638f34ffb04","08/08/2025 08:38:44 AM","00:00:03","inbound",1,1,0,0
